#---------------------------------------------------------------------------------
#If this data is to be used publicly, it must be cited. Suggested citation below:
#New York City Department of Health and Mental Hygiene and Queens College. 
#New York City Community Air Survey.
#Real-time PM2.5 Monitor Data from
# November 01 - 2019 to November 30 - 2019. 
#https://a816-dohbesp.nyc.gov/IndicatorPublic/data-features/realtime-air-quality/.
#File Created on: January 13 - 2026
#------------------------------------------------------------------------------------
ID,SiteID,ObservationTimeUTC,Value
110663,360810124,2019-11-03 23:00:00.000,1.8
139368,360850111,2019-11-03 23:00:00.000,5.5
120259,360810125,2019-11-03 23:00:00.000,7.6
94370,360810120,2019-11-03 23:00:00.000,8.3
42526,360470118,2019-11-03 23:00:00.000,5.6
76590,360610135,2019-11-03 23:00:00.000,7.5
57346,360610115,2019-11-03 23:00:00.000,12.0
23406,360470052,2019-11-03 23:00:00.000,4.9
10179,360050112,2019-11-03 23:00:00.000,7.2
173167,36081NY09285,2019-11-03 23:00:00.000,6.06
173168,36047NY08274,2019-11-03 23:00:00.000,6.49
173169,36061NY09734,2019-11-03 23:00:00.000,9.08
173170,36061NY09929,2019-11-03 23:00:00.000,13.38
173171,36081NY09285,2019-11-04 00:00:00.000,5.91
173172,36047NY08274,2019-11-04 00:00:00.000,5.62
173173,36061NY09734,2019-11-04 00:00:00.000,7.85
173174,36061NY09929,2019-11-04 00:00:00.000,10.64
173175,36081NY09285,2019-11-04 01:00:00.000,6.3
173176,36047NY08274,2019-11-04 01:00:00.000,5.72
173177,36061NY09734,2019-11-04 01:00:00.000,8.19
173178,36061NY09929,2019-11-04 01:00:00.000,12.27
173179,36081NY09285,2019-11-04 02:00:00.000,5.85
173180,36047NY08274,2019-11-04 02:00:00.000,5.85
173181,36061NY09734,2019-11-04 02:00:00.000,7.33
173182,36061NY09929,2019-11-04 02:00:00.000,10.94
173183,36081NY09285,2019-11-04 03:00:00.000,5.63
173184,36047NY08274,2019-11-04 03:00:00.000,5.73
173185,36061NY09734,2019-11-04 03:00:00.000,6.52
173186,36061NY09929,2019-11-04 03:00:00.000,10.82
173187,36081NY09285,2019-11-04 04:00:00.000,5.22
173188,36047NY08274,2019-11-04 04:00:00.000,5.75
173189,36061NY09734,2019-11-04 04:00:00.000,4.99
173190,36061NY09929,2019-11-04 04:00:00.000,10.05
173191,36081NY09285,2019-11-04 05:00:00.000,4.94
173192,36047NY08274,2019-11-04 05:00:00.000,4.4
173193,36061NY09734,2019-11-04 05:00:00.000,1.81
173194,36061NY09929,2019-11-04 05:00:00.000,8.28
173195,36081NY09285,2019-11-04 07:00:00.000,5.5
173196,36047NY08274,2019-11-04 07:00:00.000,4.79
173197,36061NY09734,2019-11-04 07:00:00.000,2.43
173198,36061NY09929,2019-11-04 07:00:00.000,5.13
173199,36081NY09285,2019-11-04 08:00:00.000,5.57
173200,36047NY08274,2019-11-04 08:00:00.000,5.48
173201,36061NY09734,2019-11-04 08:00:00.000,2.91
173202,36061NY09929,2019-11-04 08:00:00.000,4.99
173203,36081NY09285,2019-11-04 09:00:00.000,6.96
173204,36047NY08274,2019-11-04 09:00:00.000,6.12
173205,36061NY09734,2019-11-04 09:00:00.000,4.82
