ID,SiteID,ObservationTimeUTC,Value
649642,36061NY10130,2025-01-08 09:00:00.000,3.03
652943,36061NY09734,2025-01-08 09:00:00.000,2.92
652095,36061NY08454,2025-01-08 09:00:00.000,3.06
655106,36085NY03820,2025-01-08 10:00:00.000,3.01
649455,36061NY09929,2025-01-08 10:00:00.000,3.04
649643,36061NY10130,2025-01-08 10:00:00.000,3.26
652096,36061NY08454,2025-01-08 10:00:00.000,2.85
655384,36047NY07974,2025-01-08 10:00:00.000,2.91
652944,36061NY09734,2025-01-08 10:00:00.000,3.0
650642,36061NY08552,2025-01-08 10:00:00.000,3.04
653110,36005NY11534,2025-01-08 10:00:00.000,2.88
651421,36081NY09285,2025-01-08 10:00:00.000,2.69
653767,36061NY08653,2025-01-08 10:00:00.000,3.03
654312,36081NY07615,2025-01-08 10:00:00.000,2.84
655385,36047NY07974,2025-01-08 11:00:00.000,2.81
649456,36061NY09929,2025-01-08 11:00:00.000,3.85
651422,36081NY09285,2025-01-08 11:00:00.000,2.79
654313,36081NY07615,2025-01-08 11:00:00.000,2.76
655107,36085NY03820,2025-01-08 11:00:00.000,3.23
653768,36061NY08653,2025-01-08 11:00:00.000,3.13
650643,36061NY08552,2025-01-08 11:00:00.000,3.22
653111,36005NY11534,2025-01-08 11:00:00.000,2.78
649644,36061NY10130,2025-01-08 11:00:00.000,3.25
652945,36061NY09734,2025-01-08 11:00:00.000,3.05
652097,36061NY08454,2025-01-08 11:00:00.000,2.95
655108,36085NY03820,2025-01-08 12:00:00.000,3.49
649457,36061NY09929,2025-01-08 12:00:00.000,3.3
649645,36061NY10130,2025-01-08 12:00:00.000,3.27
652098,36061NY08454,2025-01-08 12:00:00.000,3.09
655386,36047NY07974,2025-01-08 12:00:00.000,3.05
652946,36061NY09734,2025-01-08 12:00:00.000,3.13
650644,36061NY08552,2025-01-08 12:00:00.000,4.53
653112,36005NY11534,2025-01-08 12:00:00.000,2.66
651423,36081NY09285,2025-01-08 12:00:00.000,2.61
653769,36061NY08653,2025-01-08 12:00:00.000,3.52
654314,36081NY07615,2025-01-08 12:00:00.000,2.95
655387,36047NY07974,2025-01-08 13:00:00.000,3.12
649458,36061NY09929,2025-01-08 13:00:00.000,4.81
651424,36081NY09285,2025-01-08 13:00:00.000,2.82
654315,36081NY07615,2025-01-08 13:00:00.000,3.14
655109,36085NY03820,2025-01-08 13:00:00.000,3.89
653696,36061NY08653,2025-01-08 13:00:00.000,4.21
