ID,SiteID,ObservationTimeUTC,Value
523102,36061NY08552,2024-03-02 01:00:00.000,8.58
523103,36081NY09285,2024-03-02 01:00:00.000,5.27
523114,36005NY12387,2024-03-02 01:00:00.000,7.61
523115,36061NY08454,2024-03-02 01:00:00.000,7.89
523116,36061NY09734,2024-03-02 01:00:00.000,9.91
523117,36061NY08653,2024-03-02 01:00:00.000,6.91
523118,36081NY07615,2024-03-02 01:00:00.000,6.59
523119,36061NY10130,2024-03-02 02:00:00.000,5.94
523120,36061NY08552,2024-03-02 02:00:00.000,7.72
523121,36081NY09285,2024-03-02 02:00:00.000,5.37
523122,36061NY08653,2024-03-02 02:00:00.000,6.68
523133,36005NY12387,2024-03-02 02:00:00.000,7.98
523134,36061NY08454,2024-03-02 02:00:00.000,7.16
523135,36061NY09734,2024-03-02 02:00:00.000,8.56
523136,36081NY07615,2024-03-02 02:00:00.000,6.7
523137,36061NY10130,2024-03-02 03:00:00.000,5.86
523138,36061NY08552,2024-03-02 03:00:00.000,8.35
523139,36081NY09285,2024-03-02 03:00:00.000,5.43
523140,36061NY08653,2024-03-02 03:00:00.000,6.73
523141,36081NY07615,2024-03-02 03:00:00.000,6.94
523152,36005NY12387,2024-03-02 03:00:00.000,8.01
523153,36061NY08454,2024-03-02 03:00:00.000,7.17
523154,36061NY09734,2024-03-02 03:00:00.000,9.07
523155,36061NY10130,2024-03-02 04:00:00.000,5.52
523156,36061NY08552,2024-03-02 04:00:00.000,7.46
523157,36081NY09285,2024-03-02 04:00:00.000,5.02
523158,36061NY08653,2024-03-02 04:00:00.000,6.49
523169,36005NY12387,2024-03-02 04:00:00.000,7.53
523170,36061NY08454,2024-03-02 04:00:00.000,6.78
523171,36061NY09734,2024-03-02 04:00:00.000,8.57
523172,36081NY07615,2024-03-02 04:00:00.000,6.49
523173,36061NY10130,2024-03-02 05:00:00.000,5.09
523174,36061NY08552,2024-03-02 05:00:00.000,7.49
523175,36081NY09285,2024-03-02 05:00:00.000,5.3
523176,36061NY09734,2024-03-02 05:00:00.000,7.87
523177,36061NY08653,2024-03-02 05:00:00.000,6.62
523178,36081NY07615,2024-03-02 05:00:00.000,7.09
523189,36005NY12387,2024-03-02 05:00:00.000,7.14
523190,36061NY08454,2024-03-02 05:00:00.000,6.7
523191,36061NY10130,2024-03-02 06:00:00.000,5.2
523192,36061NY08552,2024-03-02 06:00:00.000,6.4
523193,36081NY09285,2024-03-02 06:00:00.000,5.24
523194,36061NY08653,2024-03-02 06:00:00.000,6.01
523205,36005NY12387,2024-03-02 06:00:00.000,6.57
523206,36061NY08454,2024-03-02 06:00:00.000,6.19
523207,36061NY09734,2024-03-02 06:00:00.000,7.19
523208,36081NY07615,2024-03-02 06:00:00.000,6.63
523209,36061NY10130,2024-03-02 07:00:00.000,5.25
523210,36061NY08552,2024-03-02 07:00:00.000,6.32
523211,36081NY09285,2024-03-02 07:00:00.000,5.6
523212,36061NY08653,2024-03-02 07:00:00.000,5.91
523223,36005NY12387,2024-03-02 07:00:00.000,6.28
523224,36061NY08454,2024-03-02 07:00:00.000,6.45
523225,36061NY09734,2024-03-02 07:00:00.000,6.33
523226,36081NY07615,2024-03-02 07:00:00.000,6.73
523227,36061NY10130,2024-03-02 08:00:00.000,5.1
523228,36061NY08552,2024-03-02 08:00:00.000,6.58
523229,36081NY09285,2024-03-02 08:00:00.000,5.23
523230,36061NY08653,2024-03-02 08:00:00.000,6.18
523241,36005NY12387,2024-03-02 08:00:00.000,6.72
523242,36061NY08454,2024-03-02 08:00:00.000,6.14
523243,36061NY09734,2024-03-02 08:00:00.000,6.37
523244,36081NY07615,2024-03-02 08:00:00.000,6.15
523245,36061NY10130,2024-03-02 09:00:00.000,5.31
523246,36061NY08552,2024-03-02 09:00:00.000,7.05
523247,36081NY09285,2024-03-02 09:00:00.000,5.36
523248,36061NY08653,2024-03-02 09:00:00.000,6.72
523259,36005NY12387,2024-03-02 09:00:00.000,7.26
523260,36061NY08454,2024-03-02 09:00:00.000,6.35
523261,36061NY09734,2024-03-02 09:00:00.000,6.33
523262,36081NY07615,2024-03-02 09:00:00.000,6.1
523263,36061NY10130,2024-03-02 10:00:00.000,6.43
523264,36061NY08552,2024-03-02 10:00:00.000,7.76
523265,36081NY09285,2024-03-02 10:00:00.000,5.17
523266,36061NY08653,2024-03-02 10:00:00.000,7.42
523277,36005NY12387,2024-03-02 10:00:00.000,8.03
523278,36061NY08454,2024-03-02 10:00:00.000,7.33
523279,36061NY09734,2024-03-02 10:00:00.000,7.06
523280,36081NY07615,2024-03-02 10:00:00.000,5.69
523281,36061NY10130,2024-03-02 11:00:00.000,6.33
523282,36061NY08552,2024-03-02 11:00:00.000,7.65
523283,36081NY09285,2024-03-02 11:00:00.000,5.21
523284,36061NY08653,2024-03-02 11:00:00.000,7.21
523295,36005NY12387,2024-03-02 11:00:00.000,7.61
523296,36061NY08454,2024-03-02 11:00:00.000,7.11
523297,36061NY09734,2024-03-02 11:00:00.000,7.26
523298,36081NY07615,2024-03-02 11:00:00.000,5.65
523299,36061NY10130,2024-03-02 12:00:00.000,6.25
523300,36061NY08552,2024-03-02 12:00:00.000,8.1
523301,36081NY09285,2024-03-02 12:00:00.000,5.28
523302,36061NY08653,2024-03-02 12:00:00.000,7.96
523313,36005NY12387,2024-03-02 12:00:00.000,8.0
523314,36061NY08454,2024-03-02 12:00:00.000,7.57
523315,36061NY09734,2024-03-02 12:00:00.000,7.82
523316,36081NY07615,2024-03-02 12:00:00.000,5.67
523317,36061NY10130,2024-03-02 13:00:00.000,6.83
523318,36061NY08552,2024-03-02 13:00:00.000,9.93
523319,36081NY09285,2024-03-02 13:00:00.000,5.79
523320,36061NY08653,2024-03-02 13:00:00.000,9.77
523331,36005NY12387,2024-03-02 13:00:00.000,8.47
523332,36061NY08454,2024-03-02 13:00:00.000,8.56
523333,36061NY09734,2024-03-02 13:00:00.000,8.02
523334,36081NY07615,2024-03-02 13:00:00.000,5.71
523335,36061NY10130,2024-03-02 14:00:00.000,8.21
523336,36061NY08552,2024-03-02 14:00:00.000,10.74
523337,36081NY09285,2024-03-02 14:00:00.000,5.75
523348,36005NY12387,2024-03-02 14:00:00.000,9.41
523349,36061NY08454,2024-03-02 14:00:00.000,9.73
523350,36061NY09734,2024-03-02 14:00:00.000,9.46
523351,36061NY08653,2024-03-02 14:00:00.000,10.1
523352,36081NY07615,2024-03-02 14:00:00.000,5.83
523353,36061NY10130,2024-03-02 15:00:00.000,8.59
523354,36061NY08552,2024-03-02 15:00:00.000,11.73
523355,36081NY09285,2024-03-02 15:00:00.000,5.78
523356,36061NY08653,2024-03-02 15:00:00.000,11.44
523367,36005NY12387,2024-03-02 15:00:00.000,7.79
523368,36061NY08454,2024-03-02 15:00:00.000,10.74
523369,36061NY09734,2024-03-02 15:00:00.000,10.82
523370,36081NY07615,2024-03-02 15:00:00.000,5.87
523371,36061NY10130,2024-03-02 16:00:00.000,8.5
523372,36061NY08552,2024-03-02 16:00:00.000,12.0
523373,36081NY09285,2024-03-02 16:00:00.000,5.02
523374,36061NY08653,2024-03-02 16:00:00.000,12.76
523385,36005NY12387,2024-03-02 16:00:00.000,9.21
523386,36061NY08454,2024-03-02 16:00:00.000,12.01
523387,36061NY09734,2024-03-02 16:00:00.000,9.75
523388,36081NY07615,2024-03-02 16:00:00.000,5.4
523389,36061NY10130,2024-03-02 17:00:00.000,7.48
523390,36061NY08552,2024-03-02 17:00:00.000,11.24
523391,36081NY09285,2024-03-02 17:00:00.000,4.44
523392,36061NY08653,2024-03-02 17:00:00.000,11.03
523403,36005NY12387,2024-03-02 17:00:00.000,8.49
523404,36061NY08454,2024-03-02 17:00:00.000,10.49
523405,36061NY09734,2024-03-02 17:00:00.000,9.17
523406,36081NY07615,2024-03-02 17:00:00.000,4.24
523407,36061NY10130,2024-03-02 18:00:00.000,7.12
523408,36061NY08552,2024-03-02 18:00:00.000,8.85
523409,36081NY09285,2024-03-02 18:00:00.000,3.85
523410,36061NY09734,2024-03-02 18:00:00.000,7.65
523411,36061NY08653,2024-03-02 18:00:00.000,9.72
523421,36005NY12387,2024-03-02 18:00:00.000,7.08
523422,36061NY08454,2024-03-02 18:00:00.000,6.71
523423,36081NY07615,2024-03-02 18:00:00.000,3.77
523424,36061NY10130,2024-03-02 19:00:00.000,7.42
523425,36061NY08552,2024-03-02 19:00:00.000,7.12
523426,36081NY09285,2024-03-02 19:00:00.000,4.61
523427,36061NY09734,2024-03-02 19:00:00.000,9.69
523428,36061NY08653,2024-03-02 19:00:00.000,7.53
523439,36005NY12387,2024-03-02 19:00:00.000,7.13
523440,36061NY08454,2024-03-02 19:00:00.000,6.02
523441,36081NY07615,2024-03-02 19:00:00.000,4.4
523442,36061NY10130,2024-03-02 20:00:00.000,6.96
523443,36061NY08552,2024-03-02 20:00:00.000,6.07
523444,36081NY09285,2024-03-02 20:00:00.000,4.32
523445,36061NY09734,2024-03-02 20:00:00.000,10.2
523446,36061NY08653,2024-03-02 20:00:00.000,3.98
523454,36005NY12387,2024-03-02 20:00:00.000,7.21
523455,36061NY08454,2024-03-02 20:00:00.000,6.26
523456,36081NY07615,2024-03-02 20:00:00.000,4.26
523457,36061NY10130,2024-03-02 21:00:00.000,4.87
523458,36061NY08552,2024-03-02 21:00:00.000,5.1
523459,36081NY09285,2024-03-02 21:00:00.000,4.02
523460,36061NY08454,2024-03-02 21:00:00.000,5.01
523461,36061NY09734,2024-03-02 21:00:00.000,6.45
523471,36005NY12387,2024-03-02 21:00:00.000,6.57
523472,36061NY08653,2024-03-02 21:00:00.000,3.21
523473,36081NY07615,2024-03-02 21:00:00.000,3.77
523474,36061NY10130,2024-03-02 22:00:00.000,4.63
523475,36061NY08552,2024-03-02 22:00:00.000,5.21
523476,36081NY09285,2024-03-02 22:00:00.000,4.12
523477,36061NY08454,2024-03-02 22:00:00.000,4.36
523478,36061NY09734,2024-03-02 22:00:00.000,5.81
523479,36061NY08653,2024-03-02 22:00:00.000,3.21
523487,36005NY12387,2024-03-02 22:00:00.000,4.75
523488,36081NY07615,2024-03-02 22:00:00.000,3.21
523489,36061NY10130,2024-03-02 23:00:00.000,4.78
523490,36061NY08552,2024-03-02 23:00:00.000,4.31
523491,36081NY09285,2024-03-02 23:00:00.000,4.4
523492,36061NY08454,2024-03-02 23:00:00.000,4.28
523493,36061NY09734,2024-03-02 23:00:00.000,7.0
523494,36061NY08653,2024-03-02 23:00:00.000,3.21
523501,36005NY12387,2024-03-02 23:00:00.000,4.98
523502,36081NY07615,2024-03-02 23:00:00.000,3.29
523503,36061NY10130,2024-03-03 00:00:00.000,5.34
523504,36061NY08552,2024-03-03 00:00:00.000,5.86
523505,36081NY09285,2024-03-03 00:00:00.000,3.82
523506,36061NY08454,2024-03-03 00:00:00.000,6.25
523507,36061NY09734,2024-03-03 00:00:00.000,10.4
523508,36061NY08653,2024-03-03 00:00:00.000,5.53
523519,36005NY12387,2024-03-03 00:00:00.000,7.78
523520,36081NY07615,2024-03-03 00:00:00.000,4.96
523521,36061NY10130,2024-03-03 01:00:00.000,8.57
523522,36061NY08552,2024-03-03 01:00:00.000,11.82
523523,36081NY09285,2024-03-03 01:00:00.000,4.22
523524,36061NY09734,2024-03-03 01:00:00.000,15.47
523525,36061NY08653,2024-03-03 01:00:00.000,11.83
523535,36005NY12387,2024-03-03 01:00:00.000,9.74
523536,36061NY08454,2024-03-03 01:00:00.000,11.32
523537,36081NY07615,2024-03-03 01:00:00.000,5.18
523538,36061NY10130,2024-03-03 02:00:00.000,14.0
523539,36061NY08552,2024-03-03 02:00:00.000,16.44
523540,36081NY09285,2024-03-03 02:00:00.000,5.46
523541,36061NY08454,2024-03-03 02:00:00.000,14.02
523542,36061NY09734,2024-03-03 02:00:00.000,14.91
523543,36061NY08653,2024-03-03 02:00:00.000,18.87
523553,36005NY12387,2024-03-03 02:00:00.000,16.29
