ID,SiteID,ObservationTimeUTC,Value
245678,36081NY09285,2021-09-02 04:00:00.000,2.29
245679,36061NY08552,2021-09-02 04:00:00.000,3.33
245680,36061NY09734,2021-09-02 04:00:00.000,3.12
245681,36081NY09285,2021-09-02 04:00:00.000,2.29
245682,36061NY08552,2021-09-02 05:00:00.000,3.16
245683,36061NY09734,2021-09-02 05:00:00.000,3.34
245684,36081NY09285,2021-09-02 05:00:00.000,2.58
245685,36081NY09285,2021-09-02 05:00:00.000,2.58
245686,36061NY10130,2021-09-02 05:00:00.000,2.74
245687,36061NY08552,2021-09-02 06:00:00.000,2.89
245688,36061NY09734,2021-09-02 06:00:00.000,2.87
245689,36081NY09285,2021-09-02 06:00:00.000,2.11
245690,36061NY10130,2021-09-02 06:00:00.000,2.64
245691,36081NY09285,2021-09-02 06:00:00.000,2.11
245692,36061NY10130,2021-09-02 07:00:00.000,2.6
245693,36061NY09734,2021-09-02 07:00:00.000,2.86
245694,36081NY09285,2021-09-02 07:00:00.000,2.27
245695,36061NY08552,2021-09-02 07:00:00.000,2.95
245696,36081NY09285,2021-09-02 07:00:00.000,2.27
245697,36061NY10130,2021-09-02 08:00:00.000,3.27
245698,36081NY09285,2021-09-02 08:00:00.000,3.2
245699,36061NY08552,2021-09-02 08:00:00.000,3.66
245700,36061NY09734,2021-09-02 08:00:00.000,3.56
245701,36081NY09285,2021-09-02 08:00:00.000,3.2
245702,36081NY09285,2021-09-02 09:00:00.000,3.47
245703,36061NY10130,2021-09-02 09:00:00.000,3.59
245704,36081NY09285,2021-09-02 09:00:00.000,3.47
245705,36061NY09734,2021-09-02 09:00:00.000,4.46
245706,36061NY08552,2021-09-02 09:00:00.000,4.49
245707,36081NY09285,2021-09-02 10:00:00.000,4.55
245708,36061NY10130,2021-09-02 10:00:00.000,3.57
245709,36081NY09285,2021-09-02 10:00:00.000,4.55
245710,36061NY09734,2021-09-02 10:00:00.000,4.6
245711,36061NY08552,2021-09-02 10:00:00.000,8.03
245712,36061NY09734,2021-09-02 11:00:00.000,5.13
245713,36081NY09285,2021-09-02 11:00:00.000,4.14
245714,36061NY08552,2021-09-02 11:00:00.000,5.43
245715,36081NY09285,2021-09-02 11:00:00.000,4.14
245716,36061NY10130,2021-09-02 11:00:00.000,3.81
245717,36081NY09285,2021-09-02 12:00:00.000,4.65
245718,36061NY09734,2021-09-02 12:00:00.000,6.43
245719,36081NY09285,2021-09-02 12:00:00.000,4.65
245720,36061NY08552,2021-09-02 12:00:00.000,6.56
245721,36061NY10130,2021-09-02 12:00:00.000,4.62
245722,36081NY09285,2021-09-02 13:00:00.000,5.77
245723,36061NY09734,2021-09-02 13:00:00.000,7.65
245724,36061NY10130,2021-09-02 13:00:00.000,5.83
245725,36081NY09285,2021-09-02 13:00:00.000,5.77
245726,36061NY08552,2021-09-02 13:00:00.000,7.73
245727,36061NY10130,2021-09-02 14:00:00.000,6.41
245728,36081NY09285,2021-09-02 14:00:00.000,6.25
245729,36061NY08552,2021-09-02 14:00:00.000,9.46
245730,36061NY09734,2021-09-02 14:00:00.000,8.87
245731,36081NY09285,2021-09-02 14:00:00.000,6.25
245732,36081NY09285,2021-09-02 15:00:00.000,6.25
245733,36061NY10130,2021-09-02 15:00:00.000,6.65
245734,36061NY08552,2021-09-02 15:00:00.000,10.25
