ID,SiteID,ObservationTimeUTC,Value
670784,36081NY07615,2025-04-10 08:00:00.000,5.5
670785,36085NY03820,2025-04-10 08:00:00.000,5.49
670786,36061NY10130,2025-04-10 09:00:00.000,6.39
670787,36005NY12387,2025-04-10 09:00:00.000,7.74
670788,36061NY08454,2025-04-10 09:00:00.000,6.86
670789,36061NY09734,2025-04-10 09:00:00.000,6.27
670790,36005NY11534,2025-04-10 09:00:00.000,6.03
670791,36061NY08653,2025-04-10 09:00:00.000,7.8
670792,36047NY07974,2025-04-10 09:00:00.000,6.56
670793,36061NY12380,2025-04-10 09:00:00.000,7.71
670794,36061NY09929,2025-04-10 09:00:00.000,8.42
670795,36061NY08552,2025-04-10 09:00:00.000,5.74
670796,36081NY09285,2025-04-10 09:00:00.000,5.51
670797,36081NY07615,2025-04-10 09:00:00.000,7.69
670798,36085NY03820,2025-04-10 09:00:00.000,5.29
670799,36061NY10130,2025-04-10 10:00:00.000,7.84
670800,36005NY12387,2025-04-10 10:00:00.000,7.42
670801,36061NY08454,2025-04-10 10:00:00.000,7.12
670802,36061NY09734,2025-04-10 10:00:00.000,6.31
670803,36005NY11534,2025-04-10 10:00:00.000,7.24
670804,36061NY08653,2025-04-10 10:00:00.000,10.8
670805,36081NY07615,2025-04-10 10:00:00.000,7.16
670806,36047NY07974,2025-04-10 10:00:00.000,8.21
670807,36061NY12380,2025-04-10 10:00:00.000,8.08
670808,36061NY09929,2025-04-10 10:00:00.000,11.21
670809,36061NY08552,2025-04-10 10:00:00.000,6.61
670810,36081NY09285,2025-04-10 10:00:00.000,6.4
670811,36085NY03820,2025-04-10 10:00:00.000,4.9
670812,36061NY10130,2025-04-10 11:00:00.000,10.69
670813,36061NY08454,2025-04-10 11:00:00.000,7.68
670814,36061NY09734,2025-04-10 11:00:00.000,6.69
670815,36005NY11534,2025-04-10 11:00:00.000,7.33
670816,36061NY08653,2025-04-10 11:00:00.000,13.31
670817,36081NY07615,2025-04-10 11:00:00.000,5.91
670818,36047NY07974,2025-04-10 11:00:00.000,8.01
670819,36061NY12380,2025-04-10 11:00:00.000,9.62
670820,36061NY09929,2025-04-10 11:00:00.000,11.22
670821,36061NY08552,2025-04-10 11:00:00.000,6.91
670822,36081NY09285,2025-04-10 11:00:00.000,6.48
670823,36005NY12387,2025-04-10 11:00:00.000,8.04
670824,36085NY03820,2025-04-10 11:00:00.000,5.3
670825,36061NY09929,2025-04-10 12:00:00.000,13.34
670826,36061NY10130,2025-04-10 12:00:00.000,11.0
670827,36061NY08454,2025-04-10 12:00:00.000,9.29
670828,36061NY09734,2025-04-10 12:00:00.000,10.02
670829,36005NY11534,2025-04-10 12:00:00.000,8.57
670830,36061NY08653,2025-04-10 12:00:00.000,10.34
670831,36081NY07615,2025-04-10 12:00:00.000,5.72
670832,36047NY07974,2025-04-10 12:00:00.000,8.43
670833,36061NY12380,2025-04-10 12:00:00.000,8.92
670834,36061NY08552,2025-04-10 12:00:00.000,8.88
670835,36081NY09285,2025-04-10 12:00:00.000,6.44
670836,36005NY12387,2025-04-10 12:00:00.000,8.85
670837,36085NY03820,2025-04-10 12:00:00.000,6.08
670838,36061NY09929,2025-04-10 13:00:00.000,17.28
670839,36061NY10130,2025-04-10 13:00:00.000,9.83
670840,36061NY08552,2025-04-10 13:00:00.000,7.79
670841,36061NY08454,2025-04-10 13:00:00.000,8.16
670842,36061NY09734,2025-04-10 13:00:00.000,11.37
670843,36005NY11534,2025-04-10 13:00:00.000,7.92
670844,36061NY08653,2025-04-10 13:00:00.000,7.44
670845,36047NY07974,2025-04-10 13:00:00.000,6.41
670846,36061NY12380,2025-04-10 13:00:00.000,8.2
670847,36081NY09285,2025-04-10 13:00:00.000,6.37
670848,36005NY12387,2025-04-10 13:00:00.000,8.74
670849,36081NY07615,2025-04-10 13:00:00.000,6.26
670850,36085NY03820,2025-04-10 13:00:00.000,4.48
670851,36061NY09929,2025-04-10 14:00:00.000,10.41
670852,36061NY10130,2025-04-10 14:00:00.000,7.59
670853,36061NY08454,2025-04-10 14:00:00.000,5.76
670854,36061NY09734,2025-04-10 14:00:00.000,7.21
670855,36005NY11534,2025-04-10 14:00:00.000,7.99
670856,36061NY08653,2025-04-10 14:00:00.000,5.62
670857,36047NY07974,2025-04-10 14:00:00.000,5.33
670858,36061NY12380,2025-04-10 14:00:00.000,9.47
670859,36061NY08552,2025-04-10 14:00:00.000,5.61
670860,36081NY09285,2025-04-10 14:00:00.000,4.99
670861,36005NY12387,2025-04-10 14:00:00.000,10.08
668665,36047NY07974,2025-04-03 13:00:00.000,9.83
668666,36061NY12380,2025-04-03 13:00:00.000,10.29
668667,36061NY09929,2025-04-03 14:00:00.000,12.03
668668,36061NY10130,2025-04-03 14:00:00.000,10.88
668669,36061NY08552,2025-04-03 14:00:00.000,10.3
668670,36081NY09285,2025-04-03 14:00:00.000,8.72
668671,36005NY12387,2025-04-03 14:00:00.000,12.76
668672,36061NY08454,2025-04-03 14:00:00.000,9.31
668673,36061NY09734,2025-04-03 14:00:00.000,8.95
668674,36005NY11534,2025-04-03 14:00:00.000,11.64
668675,36061NY08653,2025-04-03 14:00:00.000,8.44
668676,36081NY07615,2025-04-03 14:00:00.000,8.8
668677,36085NY03820,2025-04-03 14:00:00.000,16.24
668678,36047NY07974,2025-04-03 14:00:00.000,9.26
668679,36061NY12380,2025-04-03 14:00:00.000,12.36
668680,36061NY09929,2025-04-03 15:00:00.000,15.46
668681,36061NY10130,2025-04-03 15:00:00.000,11.98
668682,36061NY08552,2025-04-03 15:00:00.000,11.63
668683,36081NY09285,2025-04-03 15:00:00.000,10.6
668684,36005NY12387,2025-04-03 15:00:00.000,19.92
668685,36061NY08454,2025-04-03 15:00:00.000,12.22
668686,36061NY09734,2025-04-03 15:00:00.000,10.22
668687,36005NY11534,2025-04-03 15:00:00.000,13.89
668688,36061NY08653,2025-04-03 15:00:00.000,10.03
668689,36081NY07615,2025-04-03 15:00:00.000,10.66
668690,36085NY03820,2025-04-03 15:00:00.000,13.97
668691,36047NY07974,2025-04-03 15:00:00.000,10.44
668692,36061NY12380,2025-04-03 15:00:00.000,13.69
668693,36061NY09929,2025-04-03 16:00:00.000,15.12
668694,36061NY10130,2025-04-03 16:00:00.000,10.66
668695,36061NY08552,2025-04-03 16:00:00.000,9.99
668696,36081NY09285,2025-04-03 16:00:00.000,12.09
668697,36005NY12387,2025-04-03 16:00:00.000,19.72
668698,36061NY08454,2025-04-03 16:00:00.000,12.24
668699,36061NY09734,2025-04-03 16:00:00.000,10.94
668700,36005NY11534,2025-04-03 16:00:00.000,12.33
668701,36061NY08653,2025-04-03 16:00:00.000,10.41
668702,36081NY07615,2025-04-03 16:00:00.000,11.12
668703,36085NY03820,2025-04-03 16:00:00.000,12.58
668704,36047NY07974,2025-04-03 16:00:00.000,11.08
668705,36061NY12380,2025-04-03 16:00:00.000,14.13
668706,36061NY09929,2025-04-03 17:00:00.000,18.32
668707,36061NY10130,2025-04-03 17:00:00.000,12.92
668708,36061NY08552,2025-04-03 17:00:00.000,13.37
668709,36081NY09285,2025-04-03 17:00:00.000,11.6
668710,36005NY12387,2025-04-03 17:00:00.000,21.74
668711,36061NY08454,2025-04-03 17:00:00.000,13.76
668712,36061NY09734,2025-04-03 17:00:00.000,11.74
